#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.487500e+04 9.999685e-01 3.153275e-05 4.539734e-30 2.447776e-95 2.288271e-189 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 9.999692e-01 3.079905e-05 3.939879e-30 1.526620e-95 8.866394e-190 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 9.999904e-01 9.561952e-06 9.707936e-32 1.722611e-99 6.678768e-197 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 9.999946e-01 5.420606e-06 1.515865e-32 1.619039e-101 1.333326e-200 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 9.999977e-01 2.318960e-06 9.310323e-34 1.422410e-104 3.491371e-206 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 9.999987e-01 1.349055e-06 1.433960e-34 1.122640e-106 4.707541e-210 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 9.999995e-01 5.447068e-07 6.505649e-36 3.802670e-110 1.891058e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 9.999997e-01 3.150223e-07 9.338562e-37 2.309416e-112 1.446188e-220 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 9.999998e-01 1.931540e-07 1.625917e-37 2.237163e-114 2.603911e-224 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 9.999998e-01 1.837550e-07 1.279627e-37 1.078562e-114 6.258321e-225 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 9.999999e-01 8.621189e-08 8.621189e-39 8.635703e-118 1.097242e-230 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 9.999999e-01 6.186708e-08 2.515823e-39 3.101266e-119 2.151899e-233 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 9.999999e-01 6.873920e-08 3.385147e-39 6.062176e-119 6.977547e-233 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 1.000000e+00 3.634651e-08 3.352166e-40 1.273070e-121 7.099811e-238 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 9.999999e-01 5.503080e-08 1.349076e-39 4.455852e-120 4.784394e-235 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 9.999999e-01 8.389261e-08 5.480984e-39 1.570470e-118 3.266219e-232 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 9.999999e-01 1.302439e-07 2.365853e-38 6.365853e-117 2.853658e-229 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 9.999998e-01 2.050531e-07 1.053191e-37 2.739361e-115 2.765957e-226 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 9.999997e-01 3.275361e-07 4.840578e-37 1.269565e-113 2.956521e-223 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 9.999995e-01 5.316453e-07 2.325948e-36 6.297465e-112 3.575947e-220 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 9.999991e-01 8.827578e-07 1.165516e-35 3.386204e-110 4.827582e-217 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 9.999985e-01 1.503757e-06 6.202998e-35 2.003756e-108 7.556380e-214 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 9.999974e-01 2.643436e-06 3.516384e-34 1.323767e-106 1.381144e-210 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 9.999952e-01 4.776763e-06 2.133918e-33 9.732096e-105 2.964272e-207 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 9.999910e-01 8.980502e-06 1.388337e-32 8.058180e-103 7.475661e-204 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 9.999826e-01 1.735420e-05 9.629463e-32 7.354370e-101 2.190438e-200 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 9.999656e-01 3.444968e-05 7.051780e-31 7.340788e-99 7.167383e-197 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 9.999308e-01 6.917760e-05 5.339253e-30 7.798203e-97 2.603593e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 9.998580e-01 1.420488e-04 4.137343e-29 8.481554e-95 9.584845e-190 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 9.997106e-01 2.893899e-04 3.209597e-28 9.170278e-93 3.502745e-186 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 9.994061e-01 5.939094e-04 2.514899e-27 1.007598e-90 1.318888e-182 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 9.987872e-01 1.212813e-03 1.970821e-26 1.114718e-88 4.993936e-179 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 9.975304e-01 2.469614e-03 1.530192e-25 1.210595e-86 1.859474e-175 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 9.949722e-01 5.027785e-03 1.174914e-24 1.312517e-84 6.816618e-172 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 9.900190e-01 9.980961e-03 8.688629e-24 1.338487e-82 2.330814e-168 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 9.807620e-01 1.923802e-02 6.060606e-23 1.251100e-80 7.116811e-165 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 9.645993e-01 3.540066e-02 3.883095e-22 1.037322e-78 1.852360e-161 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 9.385742e-01 6.142580e-02 2.256763e-21 7.487670e-77 4.035271e-158 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 8.987115e-01 1.012885e-01 1.200457e-20 4.762681e-75 7.535475e-155 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 8.413376e-01 1.586624e-01 5.887584e-20 2.739239e-73 1.248666e-151 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 7.635659e-01 2.364341e-01 2.732558e-19 1.484496e-71 1.937984e-148 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 6.617336e-01 3.382664e-01 1.215645e-18 7.906977e-70 3.044397e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 5.379310e-01 4.620690e-01 5.310345e-18 4.298851e-68 5.195402e-142 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 3.994975e-01 6.005025e-01 2.329146e-17 2.512563e-66 1.035176e-138 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.659545e-01 7.340455e-01 1.024377e-16 1.626952e-64 2.549986e-135 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 1.559797e-01 8.440203e-01 4.533254e-16 1.157173e-62 7.664778e-132 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 8.292683e-02 9.170732e-01 1.983740e-15 8.390244e-61 2.413008e-128 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 4.187367e-02 9.581263e-01 8.197303e-15 5.393896e-59 6.103620e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 2.127660e-02 9.787234e-01 3.117988e-14 2.758221e-57 1.005803e-121 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.098439e-02 9.890156e-01 1.085813e-13 1.106856e-55 1.043727e-118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 5.799503e-03 9.942005e-01 3.640799e-13 3.893952e-54 8.469115e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 2.951064e-03 9.970489e-01 1.267605e-12 1.583254e-52 9.118739e-113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 1.375156e-03 9.986248e-01 5.375112e-12 1.178705e-50 3.115928e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 4.771532e-04 9.995228e-01 4.313417e-11 6.425504e-48 4.961917e-104 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 3.383002e-05 9.999662e-01 9.025669e-09 7.856877e-41 1.636308e-90 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.361115e-07 9.995688e-01 4.310198e-04 1.084639e-26 1.141352e-63 1.396561e-243 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 9.061759e-08 9.991170e-01 8.829406e-04 8.519602e-26 5.305389e-62 3.508527e-239 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 7.579636e-08 9.988668e-01 1.133168e-03 1.712343e-25 1.855038e-61 7.562848e-238 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 6.403503e-08 9.985433e-01 1.456591e-03 3.325424e-25 6.128674e-61 1.374142e-236 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 5.410703e-08 9.981297e-01 1.870243e-03 6.420834e-25 1.990259e-60 2.390311e-235 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 4.590157e-08 9.976231e-01 2.376851e-03 1.210231e-24 6.225604e-60 3.739724e-234 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 3.897662e-08 9.969935e-01 3.006429e-03 2.269675e-24 1.901299e-59 5.537533e-233 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 3.316406e-08 9.962172e-01 3.782775e-03 4.171417e-24 5.674163e-59 7.656234e-232 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 2.823423e-08 9.952566e-01 4.743351e-03 7.595008e-24 1.651702e-58 9.910215e-231 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 2.400517e-08 9.940602e-01 5.939741e-03 1.380297e-23 4.785646e-58 1.271043e-229 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 2.048939e-08 9.925600e-01 7.440001e-03 2.485599e-23 1.363720e-57 1.548461e-228 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.763639e-08 9.907880e-01 9.211948e-03 4.358735e-23 3.699430e-57 1.662912e-227 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 1.510863e-08 9.886386e-01 1.136137e-02 7.574247e-23 9.926251e-57 1.730118e-226 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.299436e-08 9.860044e-01 1.399560e-02 1.308143e-22 2.611932e-56 1.719522e-225 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 1.118154e-08 9.828360e-01 1.716402e-02 2.233934e-22 6.789640e-56 1.623816e-224 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 9.609920e-09 9.790752e-01 2.092483e-02 3.771635e-22 1.720486e-55 1.464738e-223 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 8.280990e-09 9.745655e-01 2.543447e-02 6.281159e-22 4.281328e-55 1.242149e-222 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 7.167025e-09 9.689326e-01 3.106736e-02 1.048908e-21 1.061212e-54 1.058136e-221 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 6.172425e-09 9.627642e-01 3.723583e-02 1.727608e-21 2.566253e-54 8.453539e-221 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 5.322639e-09 9.551586e-01 4.484141e-02 2.810791e-21 6.124681e-54 6.525702e-220 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 4.612326e-09 9.463221e-01 5.367793e-02 4.532803e-21 1.439364e-53 4.890656e-219 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 3.964471e-09 9.358752e-01 6.412478e-02 7.279029e-21 3.340555e-53 3.539861e-218 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 3.434391e-09 9.237328e-01 7.626717e-02 1.165324e-20 7.674088e-53 2.496447e-217 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 2.966408e-09 9.095607e-01 9.043928e-02 1.839793e-20 1.741602e-52 1.715762e-216 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 2.546374e-09 8.937605e-01 1.062395e-01 2.889264e-20 3.923553e-52 1.180438e-215 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 2.192284e-09 8.756889e-01 1.243111e-01 4.464176e-20 8.573178e-52 7.532149e-215 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 1.883768e-09 8.550434e-01 1.449566e-01 6.880428e-20 1.890448e-51 4.909820e-214 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 1.619256e-09 8.315098e-01 1.684902e-01 1.064916e-19 4.135667e-51 3.194748e-213 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.378486e-09 8.047809e-01 1.952191e-01 1.633466e-19 9.083665e-51 2.111554e-212 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 1.168831e-09 7.757576e-01 2.242424e-01 2.502164e-19 1.991342e-50 1.428571e-211 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 9.820585e-10 7.422096e-01 2.577904e-01 3.852691e-19 4.438149e-50 1.029273e-210 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 8.228630e-10 7.054583e-01 2.945417e-01 6.004119e-19 1.017508e-49 8.135942e-210 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 6.778900e-10 6.632997e-01 3.367003e-01 9.472503e-19 2.424242e-49 7.362514e-209 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 5.483476e-10 6.156671e-01 3.843329e-01 1.542228e-18 6.168911e-49 8.151775e-208 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 4.320000e-10 5.613333e-01 4.386667e-01 2.586667e-18 1.720000e-48 1.202667e-206 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 3.270349e-10 4.985465e-01 5.014535e-01 4.622093e-18 5.450581e-48 2.703488e-205 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 2.349206e-10 4.269841e-01 5.730159e-01 8.952381e-18 2.111111e-47 1.114286e-203 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 1.546713e-10 3.442907e-01 6.557093e-01 1.972318e-17 1.086505e-46 1.150519e-201 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 8.794727e-11 2.523540e-01 7.476460e-01 5.197740e-17 8.719397e-46 4.726930e-199 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 4.028777e-11 1.593011e-01 8.406989e-01 1.778006e-16 1.305242e-44 1.360740e-195 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 1.439123e-11 8.460161e-02 9.153984e-01 7.676813e-16 3.513876e-43 2.529096e-191 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 4.881621e-12 4.320234e-02 9.567977e-01 3.173053e-15 9.006590e-42 4.198194e-187 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 1.867667e-12 2.359858e-02 9.764014e-01 1.048235e-14 1.388778e-40 1.484556e-183 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 7.544761e-13 1.337744e-02 9.866226e-01 3.104959e-14 1.706277e-39 2.623255e-180 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 3.160057e-13 7.742139e-03 9.922579e-01 8.690156e-14 1.817033e-38 3.002054e-177 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.470386e-13 4.820937e-03 9.951791e-01 2.090220e-13 1.373967e-37 1.184573e-174 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 7.823461e-14 3.261029e-03 9.967390e-01 4.250245e-13 6.920754e-37 1.339015e-172 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 4.434207e-14 2.303324e-03 9.976967e-01 7.841978e-13 2.849389e-36 8.047265e-171 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 6.213094e+01 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 3.321070e-06 9.956391e-01 4.357626e-03 1.091111e-19 2.775514e-47 1.970820e-182 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 3.695809e-06 9.967485e-01 3.247832e-03 4.255780e-20 4.367774e-48 9.351517e-185 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 3.806587e-06 9.970986e-01 2.897552e-03 2.707222e-20 1.738531e-48 5.340585e-186 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 4.251951e-06 9.978504e-01 2.145378e-03 1.014481e-20 2.533431e-49 1.956895e-188 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 4.886535e-06 9.984819e-01 1.513197e-03 3.257690e-21 2.752748e-50 3.273978e-191 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 5.773922e-06 9.989701e-01 1.024101e-03 9.172933e-22 2.343496e-51 2.795860e-194 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 6.992469e-06 9.993404e-01 6.526305e-04 2.234677e-22 1.520862e-52 1.194547e-197 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 9.154126e-06 9.996244e-01 3.664770e-04 3.664770e-23 4.709619e-54 7.017644e-202 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 1.268270e-05 9.998040e-01 1.832974e-04 4.341742e-24 7.924373e-56 8.350215e-207 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 1.872533e-05 9.998964e-01 8.483970e-05 4.084425e-25 8.665769e-58 3.217849e-212 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 2.809138e-05 9.999344e-01 3.753991e-05 3.461637e-26 7.965579e-60 8.219799e-218 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 4.522022e-05 9.999400e-01 1.480803e-05 2.066755e-27 3.757736e-62 3.471129e-224 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 7.644945e-05 9.999183e-01 5.265392e-06 9.011922e-29 9.796668e-65 2.911155e-231 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 1.331735e-04 9.998651e-01 1.748700e-06 3.212332e-30 1.733809e-67 8.275479e-239 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 2.437968e-04 9.997557e-01 5.178319e-07 7.861973e-32 1.479790e-70 2.948240e-247 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 4.359800e-04 9.995639e-01 1.587960e-07 2.091286e-33 1.442633e-73 1.350475e-255 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 7.192721e-04 9.992807e-01 5.460168e-08 7.577733e-35 2.467576e-76 2.537578e-263 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 6.109403e-04 9.993890e-01 7.112440e-08 1.599387e-34 9.811520e-76 8.735535e-262 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 2.455287e-05 9.999354e-01 3.999742e-05 3.346319e-26 6.257022e-60 1.692960e-218 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 2.829215e-05 9.999441e-01 2.764424e-05 1.002104e-26 5.939193e-61 1.883264e-221 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 3.740982e-05 9.999479e-01 1.468159e-05 1.355224e-27 1.242288e-62 3.317474e-226 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 5.461205e-05 9.999390e-01 6.435505e-06 1.017887e-28 8.461022e-65 2.666504e-232 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 9.046781e-05 9.999073e-01 2.187472e-06 3.529085e-30 1.330409e-67 3.753154e-240 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 1.865505e-04 9.998130e-01 4.755208e-07 3.139657e-32 1.551539e-71 4.115084e-251 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 4.615808e-04 9.995383e-01 7.006731e-08 8.401435e-35 1.813116e-76 7.338803e-265 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 9.411424e-04 9.990588e-01 1.491349e-08 6.624195e-37 1.614421e-80 3.091291e-276 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 1.393313e-03 9.986067e-01 6.078475e-09 3.820756e-38 6.433711e-83 4.736474e-283 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 2.455164e-03 9.975448e-01 1.719905e-09 7.180603e-40 3.027033e-86 1.943493e-292 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 3.281648e-03 9.967184e-01 8.791808e-10 8.368673e-41 4.630979e-88 1.278808e-297 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 4.602431e-03 9.953976e-01 4.063685e-10 7.234591e-42 4.063685e-90 1.872784e-303 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 1.155973e-02 9.884403e-01 5.807785e-11 1.781426e-44 4.093371e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 2.545986e-02 9.745401e-01 1.065903e-11 9.745401e-47 1.918626e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 8.548708e-02 9.145129e-01 7.024520e-13 2.571239e-50 2.889331e-106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 3.246565e-01 6.753435e-01 1.518438e-14 3.022415e-55 1.243673e-115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 4.408517e-01 5.591483e-01 3.753943e-15 5.063091e-57 5.118297e-119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 5.322442e-01 4.677558e-01 1.229579e-15 1.951849e-58 1.031814e-121 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 6.288660e-01 3.711340e-01 3.467666e-16 5.154639e-60 1.030928e-124 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 6.996936e-01 3.003064e-01 1.195097e-16 2.461696e-61 3.166496e-127 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 7.483296e-01 2.516704e-01 5.077951e-17 2.115813e-62 2.995546e-129 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 7.645631e-01 2.354369e-01 3.555825e-17 7.196602e-63 3.665049e-130 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 8.079470e-01 1.920530e-01 1.417219e-17 5.364238e-64 2.662252e-132 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 8.602771e-01 1.397229e-01 3.781755e-18 1.430427e-65 2.930139e-135 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 8.893436e-01 1.106564e-01 1.460727e-18 1.042027e-66 2.109240e-137 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 9.273226e-01 7.267741e-02 2.999657e-19 1.559822e-68 8.536167e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 9.441017e-01 5.589830e-02 1.134792e-19 1.153487e-69 6.636755e-143 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 9.596577e-01 4.034230e-02 3.504482e-20 5.297474e-71 2.220864e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 9.733333e-01 2.666667e-02 8.444444e-21 1.388889e-72 2.777778e-148 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 9.844095e-01 1.559052e-02 1.445094e-21 1.646340e-74 8.583275e-152 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 9.924772e-01 7.522766e-03 1.428006e-22 5.595882e-77 2.982711e-156 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 9.946663e-01 5.333718e-03 4.612945e-23 3.286723e-78 1.718322e-158 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 9.972278e-01 2.772168e-03 5.958279e-24 2.235923e-80 2.148117e-162 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 9.983247e-01 1.675271e-03 1.210298e-24 4.478786e-82 1.856474e-165 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 9.994518e-01 5.482068e-04 3.990349e-26 1.249315e-85 8.129869e-172 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 9.994434e-01 5.566006e-04 3.790572e-26 9.547528e-86 4.509684e-172 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 9.997179e-01 2.821426e-04 4.576486e-27 5.598420e-88 4.394315e-176 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 9.998179e-01 1.820924e-04 1.139889e-27 1.830584e-89 8.983871e-179 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 9.998669e-01 1.331402e-04 4.120504e-28 1.426126e-90 8.630430e-181 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
