#NTIMES: 265
#NSTAGES: 5
#TIMES[d]: 1.0736 1.18096 1.299056 1.428962 1.571858 1.729044 1.901948 2.092143 2.301357 2.531493 2.784642 3.063106 3.369417 3.706359 4.076994 4.484694 4.933163 5.426479 5.969127 6.56604 7.222644 7.944908 8.739399 9.613339 10.574673 11.574673 12.574673 13.574673 14.574673 15.574673 16.574673 17.574673 18.574673 19.574673 20.574673 21.574673 22.574673 23.574673 24.574673 25.574673 26.574673 27.574673 28.574673 29.574673 30.574673 31.574673 32.574673 33.574673 34.574673 35.574673 36.574673 37.574673 38.574673 39.574673 40.574673 41.574673 42.574673 43.574673 44.574673 45.574673 46.574673 47.574673 48.57467 49.57467 50.57467 51.57467 52.57467 53.57467 54.57467 55.57467 56.57467 57.57467 58.57467 59.57467 60.57467 61.57467 62.57467 63.57467 64.57467 65.57467 66.57467 67.57467 68.57467 69.57467 70.57467 71.57467 72.57467 73.57467 74.57467 75.57467 76.57467 77.57467 78.57467 79.57467 80.57467 81.57467 82.57467 83.57467 84.57467 85.57467 86.57467 87.57467 88.57467 89.57467 90.57467 91.57467 92.57467 93.57467 94.57467 95.57467 96.57467 97.574676 98.574676 99.574676 100.574676 101.574676 102.574676 103.574676 104.574676 105.574676 106.574676 107.574676 108.574676 109.574676 110.574676 111.574676 112.574676 113.574676 114.574676 115.574676 116.574676 117.574676 118.574676 119.574676 120.574676 121.574676 122.574676 123.574676 124.574676 125.574676 126.574676 127.574676 128.574676 129.574676 130.574676 131.574676 132.574676 133.574676 134.574676 135.574676 136.574676 137.574676 138.574676 139.574676 140.574676 141.574676 142.574676 143.574676 144.574676 145.574676 146.574676 147.574676 148.574676 149.574676 150.574676 151.574676 152.574676 153.574676 154.574676 155.574676 156.574676 157.574676 158.574676 159.574676 160.574676 161.574676 162.574676 163.574676 164.574676 165.574676 166.574676 167.574676 168.574676 169.574676 170.574676 171.574676 172.574676 173.574676 174.574676 175.574676 176.574676 177.574676 178.574676 179.574676 180.574676 181.574676 182.574676 183.574676 184.574676 185.574676 186.574676 187.574676 188.574676 189.574676 190.574676 191.574676 192.574676 193.574676 194.574676 195.574676 196.574676 197.574676 198.574676 199.574676 200.574676 201.574676 202.574676 203.574676 204.574676 205.574676 206.574676 207.574676 208.574676 209.574676 210.574676 211.574676 212.574676 213.574676 214.574676 215.574676 216.574676 217.574676 218.574676 219.574676 220.574676 221.574676 222.574676 223.574676 224.574676 225.574676 226.574676 227.574676 228.574676 229.574676 230.574676 231.574676 232.574676 233.574676 234.574676 235.574676 236.574676 237.574676 238.574676 239.574676 240.574676 241.574676 242.574676 243.574676 244.574676 245.574676 246.574676 247.574676 248.574676 249.574676 250.574676
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
5.101e+04 9.999999e-01 1.147373e-07 1.124636e-45 1.182650e-146 1.092742e-291
5.229e+04 1.000000e+00 3.356716e-09 3.712313e-50 4.709631e-157 5.062322e-310
5.360e+04 9.999999e-01 7.185533e-08 2.807429e-46 4.553811e-148 3.407972e-294
5.492e+04 9.976409e-01 2.359137e-03 9.420998e-33 4.300661e-116 2.301302e-237
5.627e+04 9.998437e-01 1.562825e-04 3.945190e-36 8.207278e-124 7.045578e-251
5.762e+04 9.999208e-01 7.920681e-05 3.664601e-37 1.648348e-126 7.175761e-256
5.899e+04 1.000000e+00 3.003802e-09 2.065765e-50 7.584428e-158 1.404099e-311
6.034e+04 1.000000e+00 3.954465e-10 4.887302e-53 4.910513e-164 1.432790e-322
6.168e+04 1.000000e+00 3.062101e-10 2.279382e-53 8.135820e-165 4.940656e-324
6.297e+04 1.000000e+00 3.740739e-10 4.140978e-53 3.322852e-164 7.410985e-323
6.422e+04 1.000000e+00 1.265446e-10 1.633744e-54 1.631290e-167 0.000000e+00
6.539e+04 1.000000e+00 1.370993e-10 2.074702e-54 2.865000e-167 0.000000e+00
6.646e+04 1.000000e+00 5.536778e-09 1.279384e-49 5.573253e-156 2.881554e-308
6.742e+04 1.000000e+00 2.204918e-09 8.216261e-51 8.636219e-159 2.969030e-313
6.826e+04 1.000000e+00 1.485633e-11 2.742055e-57 4.689231e-174 0.000000e+00
6.896e+04 1.000000e+00 2.481756e-11 1.267232e-56 1.730536e-172 0.000000e+00
6.948e+04 1.000000e+00 3.939905e-11 5.030644e-56 4.462829e-171 0.000000e+00
6.976e+04 1.000000e+00 1.429535e-12 2.539572e-60 3.312355e-181 0.000000e+00
6.989e+04 1.000000e+00 7.291043e-12 3.280093e-58 3.141654e-176 0.000000e+00
6.995e+04 1.000000e+00 2.523908e-10 1.280710e-53 2.090770e-165 0.000000e+00
6.998e+04 1.000000e+00 5.628188e-11 1.457552e-55 5.478026e-170 0.000000e+00
7.000e+04 1.000000e+00 7.013004e-11 2.809252e-55 2.572335e-169 0.000000e+00
#TIME: 120.574676
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 7.731626e-01 2.268374e-01 1.634859e-16 4.711098e-60 3.407800e-124
8.862e+02 7.743936e-01 2.256064e-01 1.601366e-16 4.466996e-60 3.091494e-124
9.061e+02 7.856025e-01 2.143975e-01 1.320410e-16 2.721428e-60 1.247861e-124
9.444e+02 8.407164e-01 1.592836e-01 4.407918e-17 1.639322e-61 7.303874e-127
9.991e+02 8.331952e-01 1.668048e-01 5.212698e-17 2.516494e-61 1.599708e-126
1.061e+03 8.188976e-01 1.811024e-01 7.044671e-17 5.437734e-61 6.550326e-126
1.126e+03 7.998233e-01 2.001767e-01 1.021343e-16 1.409207e-60 3.743393e-125
1.194e+03 7.760271e-01 2.239729e-01 1.562244e-16 4.210336e-60 2.782990e-124
1.267e+03 8.286189e-01 1.713811e-01 5.804553e-17 3.358052e-61 2.738553e-126
1.345e+03 7.876068e-01 2.123932e-01 1.302283e-16 2.714620e-60 1.272432e-124
1.427e+03 7.750879e-01 2.249121e-01 1.636511e-16 4.970641e-60 3.902208e-124
1.514e+03 7.775789e-01 2.224211e-01 1.537842e-16 4.109675e-60 2.694196e-124
1.607e+03 7.507725e-01 2.492275e-01 2.289057e-16 1.078720e-59 1.511326e-123
1.705e+03 7.473334e-01 2.526666e-01 2.347281e-16 1.102823e-59 1.525424e-123
1.809e+03 7.328902e-01 2.671098e-01 2.867290e-16 1.800513e-59 3.674143e-123
1.919e+03 7.091387e-01 2.908613e-01 3.935738e-16 3.951795e-59 1.515206e-122
2.037e+03 7.108427e-01 2.891573e-01 3.730010e-16 3.286315e-59 1.045177e-122
2.161e+03 6.981752e-01 3.018248e-01 4.276750e-16 4.436024e-59 1.740907e-122
2.293e+03 6.700183e-01 3.299817e-01 5.838249e-16 9.164284e-59 6.201091e-122
2.433e+03 6.708606e-01 3.291394e-01 5.409859e-16 6.814176e-59 3.349991e-122
2.582e+03 6.648371e-01 3.351629e-01 5.599171e-16 7.006331e-59 3.369217e-122
2.739e+03 6.750611e-01 3.249389e-01 4.753961e-16 4.346166e-59 1.350307e-122
2.907e+03 6.858990e-01 3.141010e-01 3.941655e-16 2.487308e-59 4.603000e-123
3.084e+03 7.077335e-01 2.922665e-01 2.677146e-16 7.915168e-60 5.080135e-124
3.273e+03 7.343511e-01 2.656489e-01 1.598322e-16 1.697069e-60 2.596934e-125
3.472e+03 7.629159e-01 2.370841e-01 8.704801e-17 2.752928e-61 7.712935e-127
3.685e+03 7.851293e-01 2.148707e-01 4.848455e-17 4.430958e-62 2.150030e-128
3.910e+03 8.052498e-01 1.947502e-01 2.524958e-17 5.374276e-63 3.291272e-130
4.148e+03 8.299324e-01 1.700676e-01 1.231852e-17 6.114366e-64 4.827186e-132
4.402e+03 8.591713e-01 1.408287e-01 5.768499e-18 7.822424e-65 1.029943e-133
4.671e+03 8.938007e-01 1.061993e-01 2.007837e-18 4.874615e-66 6.043607e-136
4.956e+03 9.172023e-01 8.279766e-02 7.649155e-19 3.594283e-67 4.601286e-138
5.259e+03 9.331452e-01 6.685478e-02 3.303196e-19 3.625959e-68 6.181981e-140
5.580e+03 9.494405e-01 5.055947e-02 1.153434e-19 2.152618e-69 3.167914e-142
5.921e+03 9.613488e-01 3.865116e-02 4.104240e-20 1.291873e-70 1.610386e-144
6.282e+03 9.714457e-01 2.855426e-02 1.272016e-20 5.235366e-72 3.869299e-147
6.666e+03 9.805288e-01 1.947118e-02 3.058568e-21 1.133872e-73 2.990267e-150
7.074e+03 9.878813e-01 1.211867e-02 5.500813e-22 1.195745e-75 6.266058e-154
7.506e+03 9.933089e-01 6.691079e-03 6.744758e-23 4.867030e-78 2.331827e-158
7.964e+03 9.967509e-01 3.249147e-03 6.070583e-24 1.082526e-80 3.266421e-163
8.451e+03 9.989991e-01 1.000887e-03 1.508579e-25 1.308158e-84 2.854715e-170
8.967e+03 9.997460e-01 2.539958e-04 2.180741e-27 4.680863e-89 3.011701e-178
9.514e+03 9.999492e-01 5.078836e-05 1.509035e-29 2.816805e-94 1.294644e-187
1.010e+04 9.999911e-01 8.860298e-06 6.301474e-32 4.340848e-100 4.341755e-198
1.071e+04 9.999984e-01 1.604749e-06 2.183695e-34 2.560841e-106 1.770775e-209
1.137e+04 9.999997e-01 2.621474e-07 3.614895e-37 1.248412e-113 4.831929e-223
1.206e+04 1.000000e+00 3.450699e-08 2.065917e-40 2.386188e-122 2.384854e-239
1.279e+04 1.000000e+00 8.127880e-09 8.478106e-43 7.170362e-129 1.281002e-251
1.353e+04 1.000000e+00 3.549767e-09 3.225773e-44 8.031835e-133 4.242155e-259
1.419e+04 1.000000e+00 2.554140e-09 7.455278e-45 1.094978e-134 1.080318e-262
1.476e+04 1.000000e+00 2.081992e-09 2.742822e-45 5.249790e-136 2.905671e-265
1.524e+04 1.000000e+00 1.477788e-09 6.956583e-46 1.124731e-137 1.976435e-268
1.565e+04 1.000000e+00 1.762562e-09 1.179238e-45 3.916779e-137 1.815510e-267
1.596e+04 1.000000e+00 2.102100e-09 2.049099e-45 1.510237e-136 2.066480e-266
1.619e+04 1.000000e+00 4.308459e-09 1.956463e-44 3.771271e-134 4.351086e-262
1.635e+04 1.000000e+00 4.343644e-09 1.448200e-44 1.052672e-134 2.914152e-263
1.648e+04 1.000000e+00 2.709323e-09 1.949929e-45 3.290790e-137 4.659139e-268
1.659e+04 1.000000e+00 5.380070e-09 1.646588e-44 5.854090e-135 5.171062e-264
1.669e+04 1.000000e+00 7.859315e-09 4.927247e-44 7.301941e-134 4.353698e-262
1.679e+04 1.000000e+00 9.410338e-09 7.497928e-44 1.600695e-133 1.496868e-261
1.689e+04 1.000000e+00 9.297930e-09 5.763597e-44 5.792802e-134 1.813771e-262
1.700e+04 1.000000e+00 7.117076e-09 1.730801e-44 1.675311e-135 1.947926e-265
1.715e+04 1.000000e+00 7.277191e-09 1.359954e-44 5.550292e-136 1.810805e-266
1.742e+04 1.000000e+00 7.169108e-09 8.136947e-45 7.298914e-137 2.626098e-268
1.789e+04 1.000000e+00 3.350881e-09 2.546265e-46 2.576174e-141 6.546486e-277
1.853e+04 1.000000e+00 2.216540e-09 3.051270e-47 3.678412e-144 1.757311e-282
1.926e+04 1.000000e+00 8.462216e-10 6.817241e-49 9.343877e-149 3.500623e-291
2.003e+04 1.000000e+00 5.285209e-10 9.884605e-50 3.930530e-151 1.041884e-295
2.084e+04 1.000000e+00 3.315224e-10 1.463886e-50 1.763417e-153 3.515840e-300
2.165e+04 1.000000e+00 1.451260e-10 6.107867e-52 2.848293e-157 2.500914e-307
2.245e+04 1.000000e+00 7.750324e-11 4.685899e-53 1.988410e-160 2.443286e-313
2.325e+04 1.000000e+00 3.318856e-10 5.696798e-51 3.654362e-155 1.007058e-303
2.405e+04 1.000000e+00 5.932154e-10 2.984971e-50 1.587513e-153 7.343609e-301
2.487e+04 1.000000e+00 4.619876e-09 2.617663e-47 4.297079e-146 2.766881e-287
2.570e+04 9.999984e-01 1.641524e-06 3.691033e-39 6.110867e-126 8.799113e-251
2.659e+04 9.999993e-01 7.255536e-07 1.490259e-40 8.204041e-130 4.148636e-258
2.764e+04 9.999994e-01 5.645132e-07 3.498246e-41 7.936752e-132 4.284980e-262
2.899e+04 9.998946e-01 1.054229e-04 2.209388e-33 1.188744e-111 6.718396e-225
3.065e+04 9.995102e-01 4.898401e-04 2.066621e-31 4.870196e-107 9.743871e-217
3.252e+04 9.998806e-01 1.194127e-04 2.243562e-34 5.243119e-116 3.460193e-234
3.446e+04 9.999631e-01 3.690780e-05 1.576881e-36 3.482666e-122 5.262282e-246
3.637e+04 9.991143e-01 8.857166e-04 2.635292e-32 4.792957e-112 7.250962e-228
3.815e+04 9.998086e-01 1.914488e-04 9.120328e-35 1.121071e-118 2.806406e-240
3.975e+04 9.996683e-01 3.317494e-04 4.239344e-34 3.500301e-117 1.097208e-237
4.117e+04 9.999999e-01 1.148887e-07 5.917355e-45 1.065290e-143 1.791310e-285
4.247e+04 1.000000e+00 7.069435e-09 3.650051e-49 1.151606e-154 9.577494e-306
4.369e+04 1.000000e+00 5.333042e-09 1.803082e-49 2.766859e-155 9.146724e-307
4.488e+04 1.000000e+00 2.465502e-09 1.590678e-50 7.255066e-158 2.018728e-311
4.608e+04 9.992587e-01 7.412939e-04 8.568737e-34 9.560778e-118 1.114906e-239
4.729e+04 9.999993e-01 7.477361e-07 2.921843e-43 5.507839e-141 1.206725e-281
4.852e+04 9.990530e-01 9.469620e-04 6.889807e-34 1.092933e-118 6.603125e-242
4.975e+04 1.000000e+00 4.429037e-08 1.171335e-46 1.565800e-148 1.103663e-294
5.101e+04 1.000000e+00 2.083072e-09 8.190989e-51 1.146262e-158 6.142803e-313
5.229e+04 9.985953e-01 1.404732e-03 3.196050e-33 7.591551e-117 1.987544e-238
5.360e+04 1.000000e+00 1.126614e-09 1.378725e-51 1.880033e-160 4.464725e-316
5.492e+04 1.000000e+00 2.137990e-08 9.058841e-48 1.910953e-151 4.410681e-300
5.627e+04 1.000000e+00 4.129174e-08 5.229816e-47 8.257578e-150 2.659330e-297
5.762e+04 9.985806e-01 1.419437e-03 1.973127e-33 9.947623e-118 2.697794e-240
5.899e+04 1.000000e+00 1.562228e-09 2.940524e-51 7.667777e-160 4.036724e-315
6.034e+04 1.000000e+00 3.406000e-09 3.004765e-50 1.834030e-157 6.730300e-311
6.168e+04 1.000000e+00 1.530576e-10 2.881272e-54 6.213013e-167 0.000000e+00
6.297e+04 1.000000e+00 1.340319e-10 1.939299e-54 2.443644e-167 0.000000e+00
6.422e+04 1.000000e+00 6.428796e-11 2.167287e-55 1.395534e-169 0.000000e+00
6.539e+04 1.000000e+00 5.197423e-11 1.149410e-55 3.129578e-170 0.000000e+00
6.646e+04 1.000000e+00 6.510295e-11 2.250275e-55 1.524779e-169 0.000000e+00
6.742e+04 1.000000e+00 5.139690e-10 1.068089e-52 3.100055e-163 3.829009e-321
6.826e+04 1.000000e+00 1.349646e-11 2.059219e-57 2.387328e-174 0.000000e+00
6.896e+04 1.000000e+00 5.062761e-12 1.104872e-58 2.415980e-177 0.000000e+00
6.948e+04 1.000000e+00 7.954085e-12 4.252632e-58 5.794386e-176 0.000000e+00
6.976e+04 1.000000e+00 4.990066e-12 1.058212e-58 2.182309e-177 0.000000e+00
6.989e+04 1.000000e+00 1.234042e-11 1.576471e-57 1.271806e-174 0.000000e+00
6.995e+04 1.000000e+00 3.873905e-11 4.783420e-56 3.962989e-171 0.000000e+00
6.998e+04 1.000000e+00 8.704265e-12 5.564550e-58 1.092160e-175 0.000000e+00
7.000e+04 1.000000e+00 1.123525e-12 1.237731e-60 6.084677e-182 0.000000e+00
#TIME: 121.574676
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 7.912858e-01 2.087142e-01 1.165574e-16 1.905593e-60 6.329744e-125
8.862e+02 8.450217e-01 1.549783e-01 3.898347e-17 1.154858e-61 3.747483e-127
9.061e+02 8.370952e-01 1.629048e-01 4.670897e-17 1.832880e-61 8.723385e-127
9.444e+02 8.422557e-01 1.577443e-01 4.156041e-17 1.359993e-61 5.053855e-127
9.991e+02 8.572916e-01 1.427084e-01 2.896760e-17 5.411442e-62 9.367277e-128
1.061e+03 8.497704e-01 1.502296e-01 3.484322e-17 8.670536e-62 2.218590e-127
1.126e+03 8.638813e-01 1.361187e-01 2.447199e-17 3.522404e-62 4.274149e-128
1.194e+03 8.455806e-01 1.544194e-01 3.858843e-17 1.130207e-61 3.614116e-127
1.267e+03 8.559769e-01 1.440231e-01 3.019966e-17 6.100242e-62 1.177744e-127
1.345e+03 8.253829e-01 1.746171e-01 6.143437e-17 3.813225e-61 3.410488e-126
1.427e+03 8.425211e-01 1.574789e-01 4.241894e-17 1.492818e-61 6.174406e-127
1.514e+03 8.332544e-01 1.667456e-01 5.091753e-17 2.290274e-61 1.313392e-126
1.607e+03 8.001203e-01 1.998797e-01 9.545441e-17 1.077219e-60 2.135834e-125
1.705e+03 7.852743e-01 2.147257e-01 1.215147e-16 1.919292e-60 5.962811e-125
1.809e+03 7.900530e-01 2.099470e-01 1.086460e-16 1.381189e-60 3.167253e-125
1.919e+03 7.717171e-01 2.282829e-01 1.454024e-16 2.808729e-60 1.129066e-124
2.037e+03 7.595309e-01 2.404691e-01 1.727076e-16 4.196769e-60 2.285728e-124
2.161e+03 7.547663e-01 2.452337e-01 1.786097e-16 4.292552e-60 2.273317e-124
2.293e+03 7.270535e-01 2.729465e-01 2.570646e-16 1.011659e-59 1.029744e-123
2.433e+03 7.101026e-01 2.898974e-01 3.085852e-16 1.488218e-59 1.961090e-123
2.582e+03 7.164591e-01 2.835409e-01 2.691049e-16 9.709794e-60 8.498742e-124
2.739e+03 7.337383e-01 2.662617e-01 2.014709e-16 4.322230e-60 1.843449e-124
2.907e+03 7.507058e-01 2.492942e-01 1.477032e-16 1.789273e-60 3.451937e-125
3.084e+03 7.696693e-01 2.303307e-01 9.889126e-17 5.495532e-61 3.566529e-126
3.273e+03 7.854869e-01 2.145131e-01 6.603530e-17 1.586511e-61 3.158184e-127
3.472e+03 8.062930e-01 1.937070e-01 3.817542e-17 3.014863e-62 1.255069e-128
3.685e+03 8.289800e-01 1.710200e-01 1.939616e-17 3.807298e-63 2.228749e-130
3.910e+03 8.444622e-01 1.555378e-01 1.033465e-17 4.911008e-64 3.821083e-132
4.148e+03 8.634253e-01 1.365747e-01 5.210927e-18 6.111392e-65 6.617504e-134
4.402e+03 8.928637e-01 1.071363e-01 2.024257e-18 4.804600e-66 5.737444e-136
4.671e+03 9.171102e-01 8.288982e-02 7.884869e-19 4.046042e-67 5.886560e-138
4.956e+03 9.340638e-01 6.593619e-02 3.259126e-19 3.695204e-68 6.649739e-140
5.259e+03 9.468912e-01 5.310881e-02 1.398293e-19 3.648794e-69 8.552085e-142
5.580e+03 9.597464e-01 4.025360e-02 4.934049e-20 2.217094e-70 4.557067e-144
5.921e+03 9.696871e-01 3.031290e-02 1.667715e-20 1.160192e-71 1.793203e-146
6.282e+03 9.770638e-01 2.293616e-02 5.667304e-21 6.019664e-73 6.832063e-149
6.666e+03 9.842201e-01 1.577987e-02 1.423335e-21 1.481674e-74 6.753290e-152
7.074e+03 9.903077e-01 9.692311e-03 2.494736e-22 1.501644e-76 1.339839e-155
7.506e+03 9.945041e-01 5.495909e-03 3.433698e-23 8.524181e-79 9.423730e-160
7.964e+03 9.978576e-01 2.142420e-03 1.575711e-24 3.753236e-82 7.266038e-166
8.451e+03 9.992804e-01 7.196236e-04 5.289538e-26 9.904975e-86 2.685764e-172
8.967e+03 9.998219e-01 1.781246e-04 7.167061e-28 3.092472e-90 2.252329e-180
9.514e+03 9.999618e-01 3.817025e-05 6.147840e-30 3.131825e-95 2.466006e-189
1.010e+04 9.999931e-01 6.865689e-06 2.763403e-32 5.567515e-101 1.040714e-199
1.071e+04 9.999988e-01 1.203900e-06 8.282861e-35 2.143509e-107 1.863694e-211
1.137e+04 9.999998e-01 1.886662e-07 1.141784e-37 6.121388e-115 1.817166e-225
1.206e+04 1.000000e+00 2.643962e-08 7.926691e-41 1.875754e-123 2.094495e-241
1.279e+04 1.000000e+00 7.470912e-09 6.164824e-43 3.009145e-129 2.505049e-252
1.353e+04 1.000000e+00 2.924750e-09 1.588503e-44 1.204078e-133 1.224977e-260
1.419e+04 1.000000e+00 1.950057e-09 2.798136e-45 8.009935e-136 8.222177e-265
1.476e+04 1.000000e+00 1.661314e-09 1.204347e-45 5.809400e-137 4.770493e-267
1.524e+04 1.000000e+00 2.255449e-09 3.072349e-45 5.513301e-136 2.677086e-265
1.565e+04 1.000000e+00 1.786871e-09 1.214150e-45 4.110998e-137 1.947450e-267
1.596e+04 1.000000e+00 1.889287e-09 1.374401e-45 5.114924e-137 2.711152e-267
1.619e+04 1.000000e+00 1.755443e-09 7.892721e-46 7.707166e-138 5.993719e-269
1.635e+04 1.000000e+00 2.139344e-09 1.148310e-45 1.281878e-137 1.106624e-268
1.648e+04 1.000000e+00 6.724802e-09 4.795085e-44 1.469816e-133 2.719844e-261
1.659e+04 1.000000e+00 5.459852e-09 1.700699e-44 6.191452e-135 5.623350e-264
1.669e+04 1.000000e+00 1.690215e-08 7.132398e-43 7.823629e-131 1.756532e-256
1.679e+04 1.000000e+00 5.827491e-09 1.356168e-44 1.743116e-135 3.361258e-265
1.689e+04 1.000000e+00 1.137881e-08 1.149000e-43 3.431090e-133 4.798775e-261
1.700e+04 1.000000e+00 5.060220e-09 5.094085e-45 6.549587e-137 4.677891e-268
1.715e+04 1.000000e+00 7.777099e-09 1.684133e-44 9.441007e-136 4.748240e-266
1.742e+04 1.000000e+00 4.276513e-09 1.293054e-45 5.678779e-139 3.169480e-272
1.789e+04 1.000000e+00 2.238454e-09 6.001696e-47 5.602717e-143 5.287382e-280
1.853e+04 1.000000e+00 3.084990e-09 9.603363e-47 7.259665e-143 4.344691e-280
1.926e+04 1.000000e+00 8.515315e-10 6.834195e-49 9.137288e-149 3.291837e-291
2.003e+04 1.000000e+00 2.559619e-10 7.348679e-51 4.011291e-154 2.836528e-301
2.084e+04 1.000000e+00 2.589756e-10 5.967857e-51 1.607333e-154 4.031293e-302
2.165e+04 1.000000e+00 1.711922e-10 1.079756e-51 1.247891e-156 3.820083e-306
2.245e+04 1.000000e+00 2.734581e-10 4.132165e-51 2.681650e-155 8.216181e-304
2.325e+04 1.000000e+00 8.085004e-10 1.320744e-49 1.412917e-151 4.531904e-297
2.405e+04 1.000000e+00 1.244963e-09 4.015948e-49 1.430766e-150 2.178852e-295
2.487e+04 1.000000e+00 2.115831e-09 1.689518e-48 3.284027e-149 4.664460e-293
2.570e+04 9.999999e-01 9.145087e-08 3.393963e-43 5.697404e-136 5.507745e-269
2.659e+04 9.999997e-01 2.607071e-07 5.432934e-42 2.128209e-133 1.262034e-264
2.764e+04 9.999977e-01 2.320004e-06 3.861132e-39 1.215301e-126 1.322857e-252
2.899e+04 9.998895e-01 1.104591e-04 2.580050e-33 1.761541e-111 1.379610e-224
3.065e+04 9.998618e-01 1.381672e-04 1.707888e-33 1.012388e-112 2.019387e-227
3.252e+04 9.997852e-01 2.148280e-04 1.821056e-33 1.325244e-113 1.010093e-229
3.446e+04 9.999555e-01 4.452263e-05 2.783392e-36 1.349562e-121 5.895310e-245
3.637e+04 9.971514e-01 2.848636e-03 1.637319e-30 2.478398e-107 4.009363e-219
3.815e+04 9.999555e-01 4.452636e-05 9.589146e-37 1.705722e-123 5.981218e-249
3.975e+04 9.993566e-01 6.434429e-04 3.727083e-33 8.297856e-115 2.351662e-233
4.117e+04 9.999992e-01 8.388494e-07 2.635095e-42 2.503794e-137 4.583072e-274
4.247e+04 9.999998e-01 2.183809e-07 2.603167e-44 1.640398e-142 1.278395e-283
4.369e+04 9.997178e-01 2.822316e-04 5.733163e-35 2.216711e-120 2.976952e-244
4.488e+04 1.000000e+00 1.152870e-08 1.913753e-48 8.082824e-153 2.368684e-302
4.608e+04 1.000000e+00 3.253132e-10 2.731964e-53 1.248149e-164 1.482197e-323
4.729e+04 1.000000e+00 2.503931e-08 1.275867e-47 3.421876e-151 1.042791e-299
4.852e+04 9.992113e-01 7.886500e-04 3.630835e-34 2.046829e-119 2.971144e-243
4.975e+04 1.000000e+00 3.673483e-08 6.220359e-47 3.090527e-149 5.597947e-296
5.101e+04 9.999999e-01 1.395867e-07 3.123009e-45 2.812656e-145 5.459176e-289
5.229e+04 1.000000e+00 2.930277e-10 1.999037e-53 5.971263e-165 4.940656e-324
5.360e+04 9.999997e-01 2.531768e-07 1.428112e-44 6.478563e-144 1.012968e-286
5.492e+04 1.000000e+00 1.576873e-08 3.293613e-48 1.468769e-152 4.034791e-302
5.627e+04 1.000000e+00 4.779983e-09 1.101965e-49 6.490817e-156 5.577278e-308
5.762e+04 9.984690e-01 1.530952e-03 2.415946e-33 1.539478e-117 5.675797e-240
5.899e+04 1.000000e+00 2.756019e-09 1.598053e-50 4.141788e-158 4.798151e-312
6.034e+04 9.997664e-01 2.335669e-04 8.645458e-36 2.533170e-123 2.980377e-250
6.168e+04 1.000000e+00 2.599508e-09 1.342387e-50 2.746387e-158 2.314130e-312
6.297e+04 1.000000e+00 7.898922e-11 4.005834e-55 5.936946e-169 0.000000e+00
6.422e+04 1.000000e+00 6.613496e-11 2.358357e-55 1.703064e-169 0.000000e+00
6.539e+04 1.000000e+00 3.401786e-11 3.246191e-56 1.589107e-171 0.000000e+00
6.646e+04 1.000000e+00 1.765537e-11 4.588910e-57 1.578611e-173 0.000000e+00
6.742e+04 1.000000e+00 1.333708e-11 1.987519e-57 2.195985e-174 0.000000e+00
6.826e+04 1.000000e+00 9.163351e-12 6.486698e-58 1.567738e-175 0.000000e+00
6.896e+04 1.000000e+00 7.781779e-12 3.983660e-58 4.967236e-176 0.000000e+00
6.948e+04 1.000000e+00 3.800366e-12 4.695557e-59 3.213619e-178 0.000000e+00
6.976e+04 1.000000e+00 1.048370e-12 1.006723e-60 3.738670e-182 0.000000e+00
6.989e+04 1.000000e+00 3.326310e-12 3.155394e-59 1.258952e-178 0.000000e+00
6.995e+04 1.000000e+00 1.068686e-11 1.026346e-57 4.624111e-175 0.000000e+00
6.998e+04 1.000000e+00 6.742799e-11 2.498575e-55 1.951434e-169 0.000000e+00
7.000e+04 1.000000e+00 1.317604e-11 1.916782e-57 2.016174e-174 0.000000e+00
#TIME: 122.574676
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 8.540763e-01 1.459237e-01 3.065228e-17 6.028597e-62 1.111587e-127
8.862e+02 8.790713e-01 1.209287e-01 1.569223e-17 1.093779e-62 4.902524e-129
9.061e+02 8.972984e-01 1.027016e-01 8.837241e-18 2.537636e-63 3.392660e-130
9.444e+02 8.767552e-01 1.232448e-01 1.678180e-17 1.297722e-62 6.701590e-129
9.991e+02 8.786249e-01 1.213751e-01 1.589806e-17 1.130687e-62 5.209198e-129
1.061e+03 8.926784e-01 1.073216e-01 1.030899e-17 3.754686e-63 6.943096e-130
1.126e+03 8.946504e-01 1.053496e-01 9.665133e-18 3.189059e-63 5.154295e-130
1.194e+03 8.865737e-01 1.134263e-01 1.255512e-17 6.226888e-63 1.756068e-129
1.267e+03 8.800605e-01 1.199395e-01 1.537707e-17 1.052888e-62 4.617910e-129
1.345e+03 8.836646e-01 1.163354e-01 1.394586e-17 8.338532e-63 3.048930e-129
1.427e+03 8.648581e-01 1.351419e-01 2.383423e-17 3.289477e-62 3.768548e-128
1.514e+03 8.563017e-01 1.436983e-01 2.885094e-17 5.122531e-62 8.202714e-128
1.607e+03 8.383804e-01 1.616196e-01 4.208593e-17 1.250092e-61 3.980111e-127
1.705e+03 8.241598e-01 1.758402e-01 5.556664e-17 2.429766e-61 1.298314e-126
