#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
2.062501e+04 8.058712e-10 1.183712e-01 8.816288e-01 3.446970e-44 4.318182e-107 3.674242e-190 2.367424e-301 0.000000e+00 0.000000e+00 
2.087500e+04 5.720186e-10 9.757357e-02 9.024264e-01 6.546205e-44 1.806918e-106 4.026846e-189 8.807434e-300 0.000000e+00 0.000000e+00 
2.112500e+04 8.367117e-10 1.272523e-01 8.727477e-01 1.385135e-44 5.000000e-108 8.614865e-192 6.711712e-304 0.000000e+00 0.000000e+00 
2.137501e+04 5.952381e-10 1.053019e-01 8.946981e-01 2.626411e-44 2.074129e-107 9.339715e-191 2.454590e-302 0.000000e+00 0.000000e+00 
2.162501e+04 6.300161e-10 1.118245e-01 8.881755e-01 1.484751e-44 5.484216e-108 9.256287e-192 6.688068e-304 0.000000e+00 0.000000e+00 
2.187500e+04 8.261568e-10 1.358926e-01 8.641074e-01 4.349730e-45 3.196614e-109 7.064662e-194 3.590717e-307 0.000000e+00 0.000000e+00 
2.212501e+04 6.580830e-10 1.209665e-01 8.790335e-01 5.865522e-45 6.072167e-109 2.018757e-193 1.684947e-306 0.000000e+00 0.000000e+00 
2.237501e+04 9.013694e-10 1.506327e-01 8.493673e-01 1.487259e-45 2.565436e-110 8.892356e-196 3.917490e-310 0.000000e+00 0.000000e+00 
2.262501e+04 5.482042e-10 1.134216e-01 8.865784e-01 4.669187e-45 3.345936e-109 6.691871e-194 2.778828e-307 0.000000e+00 0.000000e+00 
2.287500e+04 5.568158e-10 1.173438e-01 8.826562e-01 3.010930e-45 1.179625e-109 1.090947e-194 1.627140e-308 0.000000e+00 0.000000e+00 
2.312500e+04 9.777478e-10 1.706001e-01 8.293999e-01 3.416498e-46 8.046752e-112 2.162284e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 6.682987e-10 1.383109e-01 8.616891e-01 7.637699e-46 4.847001e-111 4.381885e-197 3.084455e-312 0.000000e+00 0.000000e+00 
2.362500e+04 7.610147e-10 1.535381e-01 8.464619e-01 3.417891e-46 7.396529e-112 1.722296e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 5.885781e-10 1.346154e-01 8.653846e-01 5.099068e-46 1.780303e-111 7.313520e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 2.962258e-10 8.975579e-02 9.102442e-01 2.756105e-45 8.119252e-110 4.693942e-195 3.361878e-309 0.000000e+00 0.000000e+00 
2.437499e+04 5.434406e-10 1.346487e-01 8.653513e-01 2.935272e-46 4.707511e-112 6.957425e-199 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 5.811321e-10 1.433962e-01 8.566038e-01 1.611321e-46 1.154717e-112 6.150943e-200 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 3.924311e-10 1.155903e-01 8.844097e-01 3.619910e-46 7.034142e-112 1.271082e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 3.700224e-10 1.140940e-01 8.859060e-01 2.881432e-46 4.026846e-112 4.742729e-199 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 6.829268e-10 1.707317e-01 8.292683e-01 2.824390e-47 1.970732e-114 5.317073e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 7.737460e-10 1.889007e-01 8.110993e-01 1.280683e-47 3.127001e-115 2.235859e-204 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 7.616279e-10 1.918605e-01 8.081395e-01 8.837209e-48 1.290698e-115 4.744186e-205 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 5.445357e-10 1.598231e-01 8.401769e-01 1.730891e-47 5.748579e-115 5.773847e-204 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 2.773167e-10 1.078838e-01 8.921162e-01 9.612725e-47 2.717842e-113 3.907331e-201 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 3.378582e-10 1.251885e-01 8.748115e-01 3.536953e-47 2.684766e-114 7.254902e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 2.924837e-10 1.176471e-01 8.823529e-01 3.619281e-47 2.736928e-114 7.238562e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 3.309481e-10 1.305903e-01 8.694097e-01 1.672630e-47 4.534884e-115 3.246869e-204 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 5.380117e-10 1.803119e-01 8.196881e-01 2.397661e-48 5.263158e-117 1.588694e-207 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.499521e-10 8.327130e-02 9.167287e-01 8.359034e-47 1.659045e-113 1.382537e-201 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 2.989571e-10 1.320973e-01 8.679027e-01 6.940904e-48 5.434531e-116 7.717265e-206 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 4.108723e-10 1.643489e-01 8.356511e-01 1.706700e-48 2.136536e-117 3.021492e-208 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 2.865014e-10 1.349862e-01 8.650138e-01 3.539945e-48 1.089532e-116 4.600551e-207 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 3.095417e-10 1.450038e-01 8.549962e-01 1.878287e-48 2.479339e-117 3.561232e-208 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 1.999017e-10 1.135507e-01 8.864493e-01 4.833688e-48 2.048173e-116 1.245289e-206 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.285026e-10 8.798858e-02 9.120114e-01 1.236837e-47 1.693735e-115 4.354810e-205 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 8.266874e-11 6.827465e-02 9.317253e-01 3.053881e-47 1.301303e-114 1.351877e-203 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 5.350318e-11 5.307856e-02 9.469214e-01 7.303609e-47 9.363057e-114 3.757962e-202 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 3.473830e-11 4.122279e-02 9.587772e-01 1.699861e-46 6.345530e-113 9.495137e-201 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 2.263675e-11 3.201412e-02 9.679859e-01 3.856819e-46 4.058482e-112 2.172927e-199 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 1.485692e-11 2.510024e-02 9.748998e-01 8.485747e-46 2.435876e-111 4.503762e-198 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 9.862406e-12 1.975479e-02 9.802452e-01 1.819599e-45 1.381936e-110 8.393537e-197 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 6.573568e-12 1.559996e-02 9.844000e-01 3.793701e-45 7.358472e-110 1.406286e-195 1.229682e-310 0.000000e+00 0.000000e+00 
3.112498e+04 4.420993e-12 1.240730e-02 9.875927e-01 7.665431e-45 3.636623e-109 2.071449e-194 7.237593e-309 0.000000e+00 0.000000e+00 
3.137498e+04 3.001475e-12 9.862546e-03 9.901375e-01 1.525977e-44 1.727887e-108 2.896637e-193 3.960550e-307 0.000000e+00 0.000000e+00 
3.162498e+04 2.056217e-12 7.928096e-03 9.920719e-01 2.950778e-44 7.758511e-108 3.624878e-192 1.823038e-305 0.000000e+00 0.000000e+00 
3.187499e+04 1.414179e-12 6.377669e-03 9.936223e-01 5.592014e-44 3.299750e-107 4.159349e-191 7.348184e-304 0.000000e+00 0.000000e+00 
3.212499e+04 9.797518e-13 5.175099e-03 9.948249e-01 1.035020e-43 1.336482e-106 4.401347e-190 2.612671e-302 0.000000e+00 0.000000e+00 
3.237499e+04 6.839384e-13 4.185703e-03 9.958143e-01 1.876727e-43 5.197932e-106 4.333434e-189 8.316691e-301 0.000000e+00 0.000000e+00 
3.262499e+04 4.797938e-13 3.413458e-03 9.965865e-01 3.359750e-43 1.945432e-105 3.986346e-188 2.393001e-299 0.000000e+00 0.000000e+00 
3.287499e+04 3.395685e-13 2.802581e-03 9.971974e-01 5.924526e-43 7.039041e-105 3.441309e-187 6.224337e-298 0.000000e+00 0.000000e+00 
3.312499e+04 2.422964e-13 2.308942e-03 9.976911e-01 1.026197e-42 2.444343e-104 2.793535e-186 1.475157e-296 0.000000e+00 0.000000e+00 
3.337499e+04 1.725405e-13 1.895625e-03 9.981044e-01 1.748617e-42 8.124105e-104 2.127742e-185 3.164532e-295 0.000000e+00 0.000000e+00 
3.362499e+04 1.243802e-13 1.573790e-03 9.984262e-01 2.952972e-42 2.656829e-103 1.539946e-184 6.295162e-294 0.000000e+00 0.000000e+00 
3.387499e+04 8.969771e-14 1.303853e-03 9.986961e-01 4.910256e-42 8.377951e-103 1.063426e-183 1.155898e-292 0.000000e+00 0.000000e+00 
3.412499e+04 6.475384e-14 1.084250e-03 9.989157e-01 8.021444e-42 2.549996e-102 6.897036e-183 1.947635e-291 0.000000e+00 0.000000e+00 
3.437499e+04 4.705486e-14 9.049853e-04 9.990950e-01 1.302216e-41 7.605378e-102 4.289652e-182 3.074980e-290 0.000000e+00 0.000000e+00 
3.462499e+04 3.450194e-14 7.568938e-04 9.992431e-01 2.089218e-41 2.208602e-101 2.566753e-181 4.536588e-289 0.000000e+00 0.000000e+00 
3.487500e+04 2.524438e-14 6.350132e-04 9.993650e-01 3.305191e-41 6.246031e-101 1.470420e-180 6.285069e-288 0.000000e+00 0.000000e+00 
3.512500e+04 1.857163e-14 5.344660e-04 9.994655e-01 5.188715e-41 1.729572e-100 8.066608e-180 8.194200e-287 0.000000e+00 0.000000e+00 
3.537500e+04 1.377089e-14 4.502616e-04 9.995497e-01 8.076857e-41 4.688291e-100 4.285995e-179 1.010381e-285 0.000000e+00 0.000000e+00 
3.562500e+04 1.021533e-14 3.809678e-04 9.996190e-01 1.244045e-40 1.244045e-99 2.191408e-178 1.178303e-284 0.000000e+00 0.000000e+00 
3.587500e+04 7.589470e-15 3.215877e-04 9.996784e-01 1.911150e-40 3.234254e-99 1.084210e-177 1.306565e-283 0.000000e+00 0.000000e+00 
3.612499e+04 5.669797e-15 2.724708e-04 9.997275e-01 2.884985e-40 8.254263e-99 5.188967e-177 1.378382e-282 0.000000e+00 0.000000e+00 
3.637499e+04 4.256657e-15 2.313875e-04 9.997686e-01 4.343973e-40 2.069390e-98 2.423020e-176 1.383959e-281 0.000000e+00 0.000000e+00 
3.662499e+04 3.189845e-15 1.978180e-04 9.998022e-01 6.474909e-40 5.094230e-98 1.087880e-175 1.330689e-280 0.000000e+00 0.000000e+00 
3.687499e+04 2.409983e-15 1.688027e-04 9.998312e-01 9.608767e-40 1.236155e-97 4.778414e-175 1.225767e-279 0.000000e+00 0.000000e+00 
3.712499e+04 1.821267e-15 1.444551e-04 9.998555e-01 1.413394e-39 2.945750e-97 2.036533e-174 1.081997e-278 0.000000e+00 0.000000e+00 
3.737499e+04 1.376373e-15 1.234416e-04 9.998766e-01 2.083076e-39 7.036168e-97 8.733490e-174 9.628441e-278 0.000000e+00 0.000000e+00 
3.762499e+04 1.050394e-15 1.060494e-04 9.998940e-01 3.023248e-39 1.622724e-96 3.501312e-173 7.776953e-277 0.000000e+00 0.000000e+00 
3.787499e+04 7.984623e-16 9.083424e-05 9.999092e-01 4.395205e-39 3.735924e-96 1.417454e-172 6.299794e-276 0.000000e+00 0.000000e+00 
3.812499e+04 6.119520e-16 7.839385e-05 9.999216e-01 6.319505e-39 8.519332e-96 5.559564e-172 4.919614e-275 0.000000e+00 0.000000e+00 
3.837499e+04 4.672173e-16 6.768101e-05 9.999323e-01 9.082355e-39 1.930000e-95 2.178892e-171 3.798870e-274 0.000000e+00 0.000000e+00 
3.862500e+04 3.595029e-16 5.809186e-05 9.999419e-01 1.309448e-38 4.361651e-95 8.523314e-171 2.928401e-273 0.000000e+00 0.000000e+00 
3.887500e+04 2.756338e-16 5.020473e-05 9.999498e-01 1.875554e-38 9.792254e-95 3.295171e-170 2.238230e-272 0.000000e+00 0.000000e+00 
3.912500e+04 2.112903e-16 4.327496e-05 9.999567e-01 2.717397e-38 2.254140e-94 1.321977e-169 1.807831e-271 0.000000e+00 0.000000e+00 
3.937501e+04 1.623396e-16 3.734428e-05 9.999627e-01 3.975160e-38 5.289926e-94 5.499795e-169 1.530807e-270 0.000000e+00 0.000000e+00 
3.962501e+04 1.234860e-16 3.201240e-05 9.999680e-01 5.872295e-38 1.281838e-93 2.422741e-168 1.429484e-269 0.000000e+00 0.000000e+00 
3.987501e+04 9.415801e-17 2.737151e-05 9.999726e-01 8.758884e-38 3.175096e-93 1.109459e-167 1.416020e-268 0.000000e+00 0.000000e+00 
4.012501e+04 7.183831e-17 2.351945e-05 9.999765e-01 1.343968e-37 8.319804e-93 5.575869e-167 1.615962e-267 0.000000e+00 0.000000e+00 
4.037501e+04 5.399892e-17 1.991265e-05 9.999801e-01 2.113001e-37 2.312997e-92 3.112981e-166 2.182565e-266 0.000000e+00 0.000000e+00 
#
#TIME: 4.016256e+01 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 5.544441e-14 5.524987e-05 9.999448e-01 1.546607e-23 1.075816e-58 1.313157e-106 8.812743e-172 1.494081e-250 0.000000e+00 
6.875017e+03 9.381590e-14 8.136593e-05 9.999186e-01 2.058656e-24 9.714896e-61 3.999675e-110 3.244834e-177 3.156606e-258 0.000000e+00 
7.125017e+03 1.624426e-13 1.222073e-04 9.998778e-01 2.393101e-25 6.335562e-63 6.966116e-114 5.014402e-183 1.936700e-266 0.000000e+00 
7.375020e+03 2.928891e-13 1.901479e-04 9.998099e-01 2.269507e-26 2.576197e-65 5.336408e-118 2.162165e-189 1.962817e-275 0.000000e+00 
7.625021e+03 5.517936e-13 3.028494e-04 9.996972e-01 1.842579e-27 7.350714e-68 2.234617e-122 3.694959e-196 5.390524e-285 0.000000e+00 
7.875023e+03 1.136109e-12 5.119680e-04 9.994880e-01 1.287110e-28 1.481256e-70 5.184395e-127 2.574221e-203 4.213669e-295 0.000000e+00 
8.125025e+03 2.603334e-12 9.134506e-04 9.990865e-01 7.992692e-30 2.289335e-73 7.764330e-132 9.305778e-211 1.347340e-305 0.000000e+00 
8.375030e+03 6.221605e-12 1.649449e-03 9.983506e-01 5.353474e-31 4.306894e-76 1.649449e-136 5.932228e-218 0.000000e+00 0.000000e+00 
8.625034e+03 1.557479e-11 3.042219e-03 9.969578e-01 3.555673e-32 7.915759e-79 3.388801e-141 3.624134e-225 0.000000e+00 0.000000e+00 
8.875032e+03 3.860309e-11 5.559471e-03 9.944405e-01 2.423459e-33 1.562133e-81 7.947694e-146 2.724924e-232 0.000000e+00 0.000000e+00 
9.125029e+03 9.162110e-11 9.900990e-03 9.900990e-01 1.884144e-34 4.174671e-84 3.118073e-150 4.544111e-239 0.000000e+00 0.000000e+00 
9.375026e+03 2.118418e-10 1.733898e-02 9.826610e-01 1.509595e-35 1.203404e-86 1.399224e-154 9.256952e-246 0.000000e+00 0.000000e+00 
9.625020e+03 4.453952e-10 2.854738e-02 9.714526e-01 1.529073e-36 5.961984e-89 1.588693e-158 7.890861e-252 0.000000e+00 0.000000e+00 
9.875013e+03 9.151473e-10 4.628331e-02 9.537167e-01 1.567321e-37 3.078541e-91 1.924965e-162 7.398317e-258 0.000000e+00 0.000000e+00 
1.012500e+04 1.825933e-09 7.282416e-02 9.271758e-01 1.658970e-38 1.737123e-93 2.749556e-166 8.987567e-264 0.000000e+00 0.000000e+00 
1.037500e+04 3.143275e-09 1.045322e-01 8.954678e-01 2.540205e-39 2.306287e-95 1.692251e-169 1.023392e-268 0.000000e+00 0.000000e+00 
1.062501e+04 5.464896e-09 1.499051e-01 8.500949e-01 3.445920e-40 2.364326e-97 6.793169e-173 6.110057e-274 0.000000e+00 0.000000e+00 
1.087502e+04 8.475925e-09 2.001592e-01 7.998408e-01 6.008754e-41 4.377238e-99 7.520891e-176 1.738957e-278 0.000000e+00 0.000000e+00 
1.112502e+04 1.162595e-08 2.459983e-01 7.540017e-01 1.478517e-41 1.794440e-100 3.205560e-178 3.883740e-282 0.000000e+00 0.000000e+00 
1.137501e+04 1.650180e-08 3.075540e-01 6.924460e-01 2.945144e-42 4.631295e-102 6.339928e-181 2.720324e-286 0.000000e+00 0.000000e+00 
1.162501e+04 2.172033e-08 3.656896e-01 6.343104e-01 6.823642e-43 1.725132e-103 2.345026e-183 4.949543e-290 0.000000e+00 0.000000e+00 
1.187501e+04 2.377985e-08 3.925234e-01 6.074766e-01 3.187954e-43 3.037383e-104 1.194185e-184 4.953271e-292 0.000000e+00 0.000000e+00 
1.212501e+04 1.584270e-08 3.202247e-01 6.797753e-01 1.039326e-42 3.955056e-103 8.595505e-183 3.196629e-289 0.000000e+00 0.000000e+00 
1.237501e+04 6.073394e-09 1.865443e-01 8.134557e-01 1.975535e-41 2.788991e-100 5.455657e-178 6.605505e-282 0.000000e+00 0.000000e+00 
1.262501e+04 3.414178e-10 3.120198e-02 9.687980e-01 6.748179e-38 3.327320e-92 3.013296e-164 7.549943e-261 0.000000e+00 0.000000e+00 
1.287501e+04 3.105320e-10 3.003981e-02 9.699602e-01 5.870431e-38 2.352515e-92 1.614187e-164 2.743395e-261 0.000000e+00 0.000000e+00 
1.312501e+04 2.328897e-10 2.566540e-02 9.743346e-01 9.030418e-38 6.099493e-92 7.889734e-164 2.970532e-260 0.000000e+00 0.000000e+00 
1.337501e+04 2.216281e-10 2.552604e-02 9.744740e-01 6.976544e-38 3.294239e-92 2.656088e-164 5.303553e-261 0.000000e+00 0.000000e+00 
1.362501e+04 2.203101e-10 2.609682e-02 9.739032e-01 4.964070e-38 1.446672e-92 6.268911e-165 5.446293e-262 0.000000e+00 0.000000e+00 
1.387500e+04 2.604861e-10 2.984309e-02 9.701569e-01 2.071582e-38 1.876731e-93 1.856220e-166 2.317711e-264 0.000000e+00 0.000000e+00 
1.412500e+04 2.906977e-10 3.287120e-02 9.671288e-01 1.034213e-38 3.678444e-94 1.097943e-167 2.862254e-266 0.000000e+00 0.000000e+00 
1.437500e+04 2.927900e-10 3.379285e-02 9.662071e-01 6.953764e-39 1.427351e-94 2.098329e-168 2.134927e-267 0.000000e+00 0.000000e+00 
1.462500e+04 3.059324e-10 3.564778e-02 9.643522e-01 4.189944e-39 4.322958e-95 2.633679e-169 8.339984e-269 0.000000e+00 0.000000e+00 
1.487500e+04 2.783415e-10 3.450275e-02 9.654972e-01 3.711221e-39 3.145839e-95 1.478689e-169 3.261815e-269 0.000000e+00 0.000000e+00 
1.512500e+04 3.127468e-10 3.806666e-02 9.619333e-01 1.816459e-39 5.907440e-96 8.150371e-171 3.617122e-271 0.000000e+00 0.000000e+00 
1.537500e+04 3.050146e-10 3.842840e-02 9.615716e-01 1.318284e-39 2.722730e-96 2.102361e-171 4.273652e-272 0.000000e+00 0.000000e+00 
1.562501e+04 3.380917e-10 4.207363e-02 9.579264e-01 6.743050e-40 5.672427e-97 1.382419e-172 6.198347e-274 0.000000e+00 0.000000e+00 
1.587500e+04 3.824913e-10 4.683984e-02 9.531602e-01 3.190837e-40 9.797505e-98 6.668030e-174 5.604418e-276 0.000000e+00 0.000000e+00 
1.612500e+04 3.371288e-10 4.442956e-02 9.555704e-01 3.103371e-40 8.952891e-98 5.492297e-174 3.929449e-276 0.000000e+00 0.000000e+00 
1.637500e+04 3.360935e-10 4.529956e-02 9.547004e-01 2.150511e-40 3.701900e-98 1.173892e-174 3.482708e-277 0.000000e+00 0.000000e+00 
1.662500e+04 3.423567e-10 4.723992e-02 9.527601e-01 1.374735e-40 1.281847e-98 1.839172e-175 1.918790e-278 0.000000e+00 0.000000e+00 
1.687500e+04 4.369213e-10 5.671296e-02 9.432870e-01 4.600694e-41 1.004051e-99 2.294560e-177 2.170139e-281 0.000000e+00 0.000000e+00 
1.712500e+04 5.515285e-10 6.712890e-02 9.328711e-01 1.601009e-41 8.572329e-101 3.309171e-179 3.091711e-284 0.000000e+00 0.000000e+00 
1.737501e+04 5.018907e-10 6.497078e-02 9.350292e-01 1.419732e-41 6.290822e-101 1.883809e-179 1.223788e-284 0.000000e+00 0.000000e+00 
1.762501e+04 5.816135e-10 7.317073e-02 9.268293e-01 6.303940e-42 9.455910e-102 7.129456e-181 7.617261e-287 0.000000e+00 0.000000e+00 
1.787501e+04 6.912065e-10 8.384458e-02 9.161554e-01 2.560327e-42 1.157464e-102 1.910020e-182 2.785276e-289 0.000000e+00 0.000000e+00 
1.812500e+04 5.560498e-10 7.473310e-02 9.252669e-01 3.256228e-42 1.948399e-102 4.448399e-182 9.697509e-289 0.000000e+00 0.000000e+00 
1.837501e+04 5.143134e-10 7.326541e-02 9.267346e-01 2.741388e-42 1.266376e-102 2.057254e-182 2.799612e-289 0.000000e+00 0.000000e+00 
1.862501e+04 5.076679e-10 7.456372e-02 9.254363e-01 1.940772e-42 5.552618e-103 4.849286e-183 2.887361e-290 0.000000e+00 0.000000e+00 
1.887501e+04 5.878963e-10 8.357349e-02 9.164265e-01 8.472622e-43 8.011527e-104 1.711816e-184 1.619597e-292 0.000000e+00 0.000000e+00 
1.912501e+04 7.726131e-10 1.017588e-01 8.982412e-01 2.543970e-43 4.930905e-105 1.425879e-186 9.924623e-296 0.000000e+00 0.000000e+00 
1.937501e+04 8.161866e-10 1.083676e-01 8.916324e-01 1.454047e-43 1.330590e-105 1.467764e-187 2.860082e-297 0.000000e+00 0.000000e+00 
1.962501e+04 8.968610e-10 1.180867e-01 8.819133e-01 7.354260e-44 2.698057e-106 9.342302e-189 3.931241e-299 0.000000e+00 0.000000e+00 
