#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
3.787499e+04 1.231564e-05 9.999877e-01 4.596435e-10 4.350824e-33 8.280600e-71 1.161389e-136 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 1.064874e-05 9.999894e-01 5.610627e-10 6.908323e-33 1.824408e-70 4.045758e-136 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 9.083251e-06 9.999909e-01 7.249934e-10 1.245822e-32 4.999955e-70 2.012482e-135 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 7.772667e-06 9.999922e-01 9.227201e-10 2.177256e-32 1.295444e-69 9.136293e-135 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 6.683124e-06 9.999933e-01 1.158408e-09 3.653441e-32 3.138593e-69 3.693045e-134 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 5.783750e-06 9.999942e-01 1.448640e-09 6.108073e-32 7.513470e-69 1.459451e-133 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 4.982328e-06 9.999950e-01 1.799991e-09 1.005877e-31 1.764697e-68 5.641148e-133 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 4.307674e-06 9.999957e-01 2.237170e-09 1.653839e-31 4.096136e-68 2.134606e-132 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 3.734252e-06 9.999963e-01 2.769220e-09 2.706284e-31 9.440524e-68 7.971998e-132 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 3.236631e-06 9.999968e-01 3.435103e-09 4.404566e-31 2.160298e-67 2.938922e-131 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 2.816659e-06 9.999972e-01 4.249988e-09 7.166646e-31 4.933319e-67 1.074997e-130 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 3.002597e+01 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 3.104088e-08 2.881040e-01 7.118957e-01 2.602230e-07 4.386616e-21 8.141262e-48 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 5.285313e-08 4.003741e-01 5.996257e-01 1.000935e-07 5.799812e-22 1.992516e-49 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 9.051723e-08 5.402298e-01 4.597701e-01 3.247126e-08 5.689654e-23 3.045977e-51 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 1.478770e-07 6.822839e-01 3.177159e-01 8.945826e-09 4.450951e-24 3.382137e-53 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 2.253521e-07 7.990609e-01 2.009389e-01 2.206572e-09 3.023473e-25 3.107981e-55 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 3.246216e-07 8.803298e-01 1.196698e-01 5.137550e-10 1.953232e-26 2.744153e-57 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 4.565809e-07 9.339155e-01 6.608408e-02 1.054068e-10 1.037684e-27 1.802293e-59 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 6.226933e-07 9.640215e-01 3.597784e-02 2.167895e-11 5.673428e-29 1.245387e-61 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 8.377941e-07 9.808321e-01 1.916709e-02 4.291140e-12 2.913889e-30 7.969261e-64 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 1.132243e-06 9.902459e-01 9.752988e-03 7.809864e-13 1.285451e-31 3.923616e-66 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 1.518932e-06 9.950409e-01 4.957624e-03 1.416966e-13 5.731154e-33 1.965469e-68 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 2.062971e-06 9.975549e-01 2.442992e-03 2.347986e-14 2.147797e-34 7.362906e-71 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 2.816094e-06 9.988280e-01 1.169197e-03 3.641212e-15 7.182208e-36 2.244858e-73 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 3.944415e-06 9.994746e-01 5.214650e-04 4.713241e-16 1.694761e-37 3.777279e-76 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 5.576950e-06 9.997703e-01 2.240982e-04 5.542944e-17 3.359772e-39 4.658794e-79 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 7.901301e-06 9.998991e-01 9.299761e-05 5.908495e-18 5.523918e-41 4.090496e-82 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 1.144874e-05 9.999530e-01 3.554181e-05 5.144686e-19 6.231591e-43 1.891215e-85 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 1.733789e-05 9.999703e-01 1.235705e-05 3.509401e-20 4.486559e-45 4.030299e-89 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 2.701529e-05 9.999689e-01 4.112775e-06 2.124934e-21 2.620886e-47 6.088520e-93 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 4.463315e-05 9.999542e-01 1.214537e-06 9.870792e-23 9.613293e-50 4.334565e-97 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 7.568232e-05 9.999240e-01 3.417171e-07 4.086845e-24 2.908036e-52 2.252122e-101 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 1.376048e-04 9.998623e-01 8.365185e-08 1.197855e-25 4.751821e-55 4.192492e-106 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 2.504749e-04 9.997495e-01 2.085499e-08 3.676498e-27 8.384996e-58 8.922496e-111 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 3.273782e-04 9.996726e-01 1.052287e-08 6.430643e-28 3.455009e-59 3.811617e-113 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 1.120893e-04 9.998878e-01 9.744130e-08 1.553966e-25 6.496086e-55 5.419774e-106 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.124873e-04 9.998874e-01 8.818452e-08 1.152648e-25 3.596817e-55 1.833127e-106 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 1.295287e-04 9.998704e-01 5.862877e-08 4.037356e-26 5.135698e-56 6.347662e-108 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 1.413023e-04 9.998587e-01 4.412599e-08 1.908821e-26 1.264284e-56 5.486828e-109 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 1.729431e-04 9.998270e-01 2.549109e-08 4.719904e-27 9.637972e-58 6.575439e-111 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 1.989800e-04 9.998010e-01 1.685939e-08 1.617325e-27 1.323266e-58 2.136830e-112 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 2.317839e-04 9.997682e-01 1.089491e-08 5.319280e-28 1.687643e-59 6.099013e-114 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 2.540147e-04 9.997460e-01 8.098175e-09 2.435279e-28 3.938393e-60 4.788993e-115 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 2.794644e-04 9.997205e-01 5.970377e-09 1.100074e-28 8.892050e-61 3.582226e-116 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 3.073847e-04 9.996926e-01 4.389232e-09 4.915386e-29 1.966154e-61 2.589232e-117 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 3.307063e-04 9.996693e-01 3.382567e-09 2.476522e-29 5.406067e-62 2.687933e-118 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 2.976088e-04 9.997024e-01 3.814654e-09 3.189840e-29 8.139024e-62 4.883415e-118 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 3.481732e-04 9.996518e-01 2.476696e-09 1.049904e-29 1.039135e-62 1.398077e-119 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 3.638597e-04 9.996361e-01 2.014922e-09 6.083891e-30 3.677722e-63 2.230108e-120 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 4.049532e-04 9.995950e-01 1.447175e-09 2.557599e-30 7.374411e-64 1.359790e-121 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 4.230767e-04 9.995769e-01 1.180896e-09 1.483093e-30 2.603549e-64 2.147928e-122 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 4.718585e-04 9.995281e-01 8.422420e-10 6.164602e-31 5.073747e-65 1.253215e-123 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 5.411435e-04 9.994589e-01 5.659919e-10 2.200466e-31 7.509746e-66 4.610763e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 5.418749e-04 9.994581e-01 5.087603e-10 1.628635e-31 4.124270e-66 1.541333e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 4.208754e-04 9.995791e-01 8.055819e-10 4.866372e-31 2.817892e-65 3.551136e-124 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 4.693137e-04 9.995307e-01 5.732076e-10 2.009809e-31 5.445472e-66 2.045634e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 4.373087e-04 9.995627e-01 6.052040e-10 2.198257e-31 6.091085e-66 2.245112e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 4.891223e-04 9.995109e-01 4.210705e-10 8.676605e-32 1.076069e-66 1.114348e-126 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 4.049286e-04 9.995951e-01 5.738416e-10 1.781686e-31 3.753109e-66 8.329959e-126 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 4.528252e-04 9.995472e-01 4.048671e-10 7.269434e-32 7.067505e-67 4.573686e-127 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 4.578014e-04 9.995422e-01 3.606083e-10 5.202037e-32 3.661307e-67 1.380583e-127 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 5.075736e-04 9.994924e-01 2.595068e-10 2.209721e-32 7.405878e-68 8.610085e-129 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 4.494711e-04 9.995505e-01 3.011718e-10 3.090114e-32 1.293536e-67 2.005634e-128 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 5.004637e-04 9.994995e-01 2.163203e-10 1.299349e-32 2.563002e-68 1.199399e-129 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 4.466754e-04 9.995533e-01 2.530119e-10 1.835117e-32 4.529226e-68 2.858098e-129 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 3.702019e-04 9.996298e-01 3.388576e-10 3.651190e-32 1.490973e-67 1.948431e-128 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 3.508028e-04 9.996492e-01 3.461748e-10 3.693148e-32 1.443938e-67 1.675338e-128 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 3.591041e-04 9.996409e-01 2.965635e-10 2.400752e-32 6.324670e-68 3.823046e-129 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 3.716990e-04 9.996283e-01 2.485324e-10 1.495593e-32 2.562304e-68 7.620929e-130 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 4.206863e-04 9.995793e-01 1.713907e-10 5.657092e-33 4.194877e-69 3.319946e-131 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 3.554292e-04 9.996446e-01 2.234500e-10 1.061061e-32 1.237469e-68 1.868617e-130 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 4.520067e-04 9.995480e-01 1.193469e-10 2.138833e-33 6.530570e-70 1.210580e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 3.777733e-04 9.996222e-01 1.601261e-10 4.228573e-33 2.114287e-69 8.021852e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 4.184689e-04 9.995815e-01 1.145283e-10 1.778916e-33 4.235515e-70 4.879313e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 4.027952e-04 9.995972e-01 1.125240e-10 1.637048e-33 3.436693e-70 3.141063e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 3.539994e-04 9.996460e-01 1.345600e-10 2.453859e-33 6.778284e-70 8.990780e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 2.636667e-04 9.997363e-01 2.351028e-10 9.338197e-33 7.140974e-69 4.328529e-131 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 2.702619e-04 9.997297e-01 1.985109e-10 5.907494e-33 2.989622e-69 9.040618e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 2.362366e-04 9.997638e-01 2.409352e-10 9.136222e-33 6.212631e-69 2.845281e-131 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 3.104449e-04 9.996896e-01 1.193362e-10 1.537984e-33 2.363938e-70 1.059500e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 2.434190e-04 9.997566e-01 1.841167e-10 4.315719e-33 1.453062e-69 2.055400e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 2.647947e-04 9.997352e-01 1.371258e-10 2.006225e-33 3.445033e-70 1.668477e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 2.936407e-04 9.997064e-01 9.923285e-11 8.595261e-34 7.082790e-71 1.058730e-134 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 3.023182e-04 9.996977e-01 8.350888e-11 5.379899e-34 2.902737e-71 2.168019e-135 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 2.525678e-04 9.997474e-01 1.122523e-10 1.078675e-33 9.602837e-71 1.482082e-134 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 2.678708e-04 9.997321e-01 8.944972e-11 5.835757e-34 3.018330e-71 1.922930e-135 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 3.139639e-04 9.996860e-01 5.675301e-11 1.817138e-34 3.488488e-72 4.659995e-137 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 2.743565e-04 9.997256e-01 6.873114e-11 2.834449e-34 7.384337e-72 1.499588e-136 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.160027e-04 9.997840e-01 1.036813e-10 7.590953e-34 4.122566e-71 2.493288e-135 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 2.722232e-04 9.997278e-01 5.707905e-11 1.641445e-34 2.472300e-72 1.985946e-137 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 2.278892e-04 9.997721e-01 7.571803e-11 3.146342e-34 7.571803e-72 1.205608e-136 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 2.527361e-04 9.997473e-01 5.390637e-11 1.319666e-34 1.503620e-72 7.190182e-138 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 2.692257e-04 9.997308e-01 4.332167e-11 7.278742e-35 4.875880e-73 9.821916e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 3.227529e-04 9.996772e-01 2.589640e-11 1.961272e-35 4.350976e-74 1.542359e-140 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 3.481116e-04 9.996519e-01 1.984756e-11 9.695169e-36 1.153444e-74 1.517143e-141 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 3.509527e-04 9.996490e-01 1.754763e-11 6.871880e-36 5.909590e-75 4.460495e-142 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 2.480866e-04 9.997519e-01 3.394219e-11 3.381877e-35 9.972834e-74 4.739565e-140 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 1.547540e-04 9.998452e-01 8.585481e-11 3.243105e-34 5.584600e-72 3.808293e-137 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.981986e-04 9.998018e-01 4.507183e-11 6.312992e-35 2.760099e-73 2.187525e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.647728e-04 9.998352e-01 6.110993e-11 1.286188e-34 9.470439e-73 1.598137e-138 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 2.808984e-04 9.997191e-01 1.697603e-11 5.164343e-36 2.704301e-75 7.641832e-143 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 2.546880e-04 9.997453e-01 1.919663e-11 6.690311e-36 4.124425e-75 1.412188e-142 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 2.136473e-04 9.997864e-01 2.572064e-11 1.319220e-35 1.327517e-74 9.251135e-142 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 2.510682e-04 9.997489e-01 1.612717e-11 4.003519e-36 1.465695e-75 2.067354e-143 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 2.445215e-04 9.997555e-01 1.531645e-11 3.398184e-36 1.029305e-75 1.044080e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 2.281737e-04 9.997718e-01 1.612535e-11 3.708831e-36 1.142212e-75 1.134150e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 2.160823e-04 9.997839e-01 1.644806e-11 3.723535e-36 1.093605e-75 9.616690e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 2.635088e-04 9.997365e-01 9.550198e-12 9.294675e-37 8.496163e-77 1.191379e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 2.159812e-04 9.997840e-01 1.337690e-11 2.048338e-36 3.365127e-76 1.104291e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 2.246643e-04 9.997753e-01 1.106215e-11 1.231662e-36 1.273478e-76 1.961536e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.549347e-04 9.998451e-01 2.235191e-11 6.775810e-36 2.611166e-75 2.904509e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 1.801477e-04 9.998199e-01 1.450189e-11 2.220321e-36 3.323725e-76 8.241758e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.315098e-04 9.998685e-01 2.630196e-11 9.259866e-36 4.152163e-75 5.270243e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 1.406219e-04 9.998594e-01 2.031800e-11 4.715914e-36 1.165611e-75 5.721121e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 1.303924e-04 9.998696e-01 2.175155e-11 5.332638e-36 1.379937e-75 6.899685e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 1.878628e-04 9.998121e-01 8.788158e-12 5.412996e-37 2.107884e-77 5.533992e-147 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 1.367868e-04 9.998632e-01 1.597004e-11 2.298297e-36 2.714906e-76 3.735600e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.431613e-04 9.998568e-01 1.295269e-11 1.302844e-36 9.316848e-77 5.620407e-146 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.793067e-04 9.998207e-01 7.188793e-12 2.916832e-37 5.891505e-78 4.924737e-148 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.855511e-04 9.998144e-01 6.016901e-12 1.801467e-37 2.341908e-78 9.547778e-149 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 1.676190e-04 9.998324e-01 6.714561e-12 2.274129e-37 3.391588e-78 1.617376e-148 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 1.390181e-04 9.998610e-01 9.089645e-12 4.608985e-37 1.154920e-77 1.154920e-147 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 1.142227e-04 9.998858e-01 1.271733e-11 1.020887e-36 4.585240e-77 1.082723e-146 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 9.159466e-05 9.999084e-01 1.870058e-11 2.518853e-36 2.213538e-76 1.412084e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 7.807989e-05 9.999219e-01 2.399258e-11 4.479539e-36 5.963473e-76 6.781717e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 6.132554e-05 9.999387e-01 3.640260e-11 1.223490e-35 3.459002e-75 1.197812e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 5.156242e-05 9.999484e-01 4.810296e-11 2.339253e-35 1.055959e-74 7.149549e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 4.254756e-05 9.999575e-01 6.606541e-11 4.919001e-35 3.859800e-74 5.762771e-142 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 3.600653e-05 9.999640e-01 8.629826e-11 9.158183e-35 1.117377e-73 3.170140e-141 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 3.034096e-05 9.999697e-01 1.145264e-10 1.767040e-34 3.461433e-73 1.942249e-140 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 2.558074e-05 9.999744e-01 1.488334e-10 3.255731e-34 9.929979e-73 1.046485e-139 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 2.170004e-05 9.999783e-01 1.931430e-10 5.938957e-34 2.791818e-72 5.431354e-139 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 1.839745e-05 9.999816e-01 2.488904e-10 1.071803e-33 7.679417e-72 2.729232e-138 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 1.566241e-05 9.999843e-01 3.192721e-10 1.912621e-33 2.069245e-71 1.322268e-137 0.000000e+00 0.000000e+00 0.000000e+00 
